773306	604,699
773307	3053,2140,2330,270,699
773308	1128,820,610,205,240,2148,548,404,698,1246,287,1897,97,219,68,558,536,1258,1561,621,679,2884,699,257,2042,2878,2149,3834,1776,1981,2211,351,1208,79,102,41,382
773309	61,160,1059,317,218,1358,388,80,26,699,69,416,1363
773310	1651,553,699
773311	307,699
773312	2615,1083,2433,811,1442,1081,555,1180,2253,1887,669,699,1922,1587,1755,1553
773313	275,266,699,359,1075
773314	301,699,921
773315	708,3019,699,8,2432
773316	162,314,346,1582,474,1240,1281,484,1378,3046,4031,1737,65,859,809,3349,1358,372,699,721,2215,79,416,242,691
773317	314,312,1813,511,88,65,123,14,1059,17,944,699,45,238,1718,2220,617,1319,359,1409
773318	1528,699,351
773319	699,863
773320	699,76,2166
773321	164,779,699,3426,3389,2407,1255
773322	35,56,663,14,2257,292,564,406,699,1468
773323	699,254
773324	1484,1233,699
773325	1164,1857,1776,14,204,810,95,730,699,359,502,2395,1265
773326	699,3454
773327	266,699,19,752
773328	566,1322,396,205,240,1518,267,404,2845,88,32,627,808,1061,352,171,175,310,483,344,740,450,51,169,477,1789,216,1005,307,464,871,891,17,67,699,86,260,1117,337,379,513,485,904,45,498,568,373,726,102,359,510,48,19,1271
773329	1221,699,720
773330	1215,699,805
773331	699,359,65
773332	71,68,670,699,662,2739
773333	498,941,911,699,475
773334	1128,1926,1244,3099,404,200,3566,378,233,97,2779,1535,171,65,344,67,699,3453,595,481,102,19
773335	578,207,554,448,175,346,564,79,699,328,650,381,671
773336	45,56,1745,266,15,17,699,131,221,1587,510,37
773337	1812,266,65,1358,699,359
773338	127,262,162,1128,2329,205,2260,240,917,548,1976,698,1734,2076,32,3831,233,97,1374,3068,397,68,2512,1729,1009,2423,699,747,1793,485,775,498,840,911,2638,1271
773339	269,152,699,41,32,913
773340	1943,133,699
773341	1128,2506,1322,531,205,548,698,254,233,97,900,536,918,67,699,128,260,222,41
773342	699,185,1815
773343	314,699
773344	127,699
773345	408,10,175,699
773346	2329,396,610,1405,2633,1518,905,1549,1245,157,35,796,352,310,992,863,584,1136,1413,1794,1193,218,212,699,1307,501,671,324,338,2003,1428,5
773347	476,68,1620,699,1901,356,1618
773348	127,56,1598,375,205,1375,218,743,2199,1358,15,344,699,102,131,221,86,3865
773349	1009,513,699
773350	483,699,14
773351	2135,1630,699,3441,1978
773352	336,2140,610,3785,874,858,699,347,2134,588
773353	2726,2060,1598,205,818,1075,905,475,157,254,215,2925,1635,310,2351,3086,2769,977,17,699,2021,2117,373
773354	175,699
773355	317,3700,510,699
773356	731,467,205,728,2281,1123,1239,97,440,876,1723,833,618,770,294,977,1358,87,699,2560,513,1364,45,2089,510
773357	1761,153,936,699,1075,567
773358	172,699
773359	2257,2937,699,1506
773360	699,97,913
773361	193,1208,79,699,222
773362	626,494,531,1018,418,714,1704,1224,3231,350,2266,352,175,760,1296,381,930,2824,668,372,699,2560,669,1149,1802,238,849,1681,1870,493
773363	65,87,240,2336,3035,699,475
773364	2047,411,2162,68,464,17,617,699,102,76,1788,475,2507
773365	699,1136,1764,1385
773366	171,555,998,1066,168,699
773367	37,699,3738,2056
773368	314,699,0
773369	269,1598,266,530,233,97,133,65,46,965,537,204,1543,544,2143,893,17,152,699,801,452,1153
773370	314,572,335,1813,478,1265,1221,1745,245,4025,104,2487,2257,218,2577,3839,1964,2012,45,2211,3397,510,167,3636,818,2431,1075,1105,176,331,740,2461,4,588,515,748,3504,369,671,1364,690,498,1375,1791,726,205,240,1123,65,1594,347,106,2796,1102,275,2405,890,2743,301,2586,3645,913,686,157,819,2119,429,352,2004,774,3423,144,329,987,325,1668,1587,1382,941,1491,2326,1504,699,793,2391,951,2774,1065,1226,359
773371	1396,2726,2854,2060,467,1075,88,1123,1281,254,157,854,352,411,65,2871,779,310,3035,344,740,347,1955,387,349,1233,748,14,2743,707,67,15,699,379,513,369,671,2895,595,45,1823,471,856,726,2401,53,167
773372	1880,978,3145,3593,2413,426,351,1305,2539,481,548,699,4447,41,747,513,485,3294
773373	2257,699
773374	1753,2452,699,2015,3138,427,2208,2811
773375	699,789
773376	127,2741,240,267,686,38,1246,32,97,219,179,68,133,84,440,46,537,1217,872,107,152,699,257,775,1201,1857,3015,207,952,217,658,373,41,19
773377	96,20,1483,79,699,1106
773378	45,921,231,554,654,2162,2745,15,154,589,699,173,51,1346
773379	262,626,811,205,461,76,378,796,171,344,347,398,275,2824,67,1377,699,86,1068,222,690,3445,2164,640,351,2027,724,481,79,726,41,3299,242,1153
773380	731,240,548,267,698,157,233,97,411,133,84,2144,699,86,1553,840,238,359,929
773381	1672,699,2424
773382	314,3852,858,3291,1737,743,65,2024,488,1485,344,1233,1543,1358,699,3190,207,1418,913
773383	2291,1322,626,554,179,743,1817,411,152,699,325,718,1492
773384	127,85,548,38,32,35,97,455,375,81,46,1863,2144,584,398,464,2536,152,699,929,502,1506,1065,1577,19
773385	699,20
773386	813,409,2080,320,2733,2512,1208,1204,853,1200,699,102,617,501,0,2370
773387	71,455,122,365,464,133,1160,25,84,325,699,143,38,41,475,37,19
773388	699,19,572
773389	778,1180,461,470,175,2754,1774,488,1291,2825,2303,368,842,988,699,2368,1269,1411,681,448,151,79
773390	699,2461
773391	643,699
773392	1239,314,572,699,947,1354
773393	566,1598,2706,32,157,233,97,1374,854,352,1211,84,962,833,3081,618,918,699,1550,499,498,1248,1171,19
773394	336,49,95,526,1680,699,272,530,93,60
773395	699,2729
773396	597,3002,697,360,529,1645,3442,998,699,953
773397	498,774,481,699,102,956,89
773398	618,1061,1248,339,65,452,485,699,686,1054,19
773399	3674,510,699
773400	233,2458,15,539,699,359,2095,88
773401	127,45,2627,818,3465,474,699,359,254,2391,510,588,1409,691
773402	242,1867,2162,1930,774,771,966,699,2833,1409
773403	699,272,1572
773404	314,12,3521,426,456,442,65,2041,461,564,670,699,3307,1141,356,1320,222,573
773405	262,566,240,1484,3238,157,803,1098,375,854,743,171,1211,900,325,486,275,2581,409,1543,145,564,372,699,1307,426,111,658,481,2169,19,242
773406	811,1771,1570,2679,3317,1563,411,3514,575,863,1723,717,986,699,1046,1468,109,498,806
773407	14,339,1813,579,699,359,254
773408	691,699,1075,1543
773409	1737,1000,699,740,478,325,972,416
773410	233,219,171,464,564,548,699,192,584,32,19
773411	2106,17,699,316,717
773412	1909,233,810,699,143
773413	699,20
773414	443,699
773415	378,45,699,275
773416	3751,699
773417	45,1233,1120,688,699,1259,819
773418	820,445,1483,699,209,698,1618,973,0
773419	853,699
773420	699,1619,106
773421	133,699,257
773422	194,1677,699,1020
773423	531,1938,266,2212,4106,215,378,2244,179,397,1493,84,347,1335,216,699,128,260,1411,3445,2164,1392,3309,3051,1869
773424	1404,233,188,179,365,310,208,699,38,86,769
773425	324,2301,339,2148,699,1711,534,1402,1043
773426	84,699
773427	833,314,3355,396,2839,4107,1531,846,699,41,2747,3620
773428	360,193,298,79,842,699
773429	314,590,474,2681,699,392
773430	314,474,2438,1194,2183,242,106,3192,1662,306,699,327,528,90,2189,795,604,2632,4223
773431	1298,233,666,133,152,699,359,1501,510,725
773432	2134,699
773433	617,699,65
773434	1253,1598,471,617,699,359,325,1587
773435	314,699,1286
773436	820,1295,1479,626,593,853,988,699,347,356
773437	312,204,218,3301,145,15,699,167,53,173,349
773438	699,87
773439	262,1811,205,266,240,1105,32,352,65,84,740,450,865,464,87,699,351,102,781
773440	474,314,699,1255
773441	699,122
773442	1239,262,409,204,171,68,351,575,548,699,76,86,60,32,19
773443	3026,1876,456,1786,1204,699,988,1331,2786,1728,3079,2710
773444	127,1835,266,35,97,133,84,131,1955,2143,699,848,37,1591,1277,359,236,221,587
773445	811,3340,467,1812,686,1075,819,3656,1221,2119,2106,65,1587,275,890,1543,966,988,699,793,499,4233,1364,1253,45,471,617,2191,2124,510
773446	484,699,507
773447	3314,65,15,699,359,588
773448	314,774,264,1718,699
773449	3002,699
773450	245,31,1619,2736,1737,1070,699,953,513,331
773451	1003,1630,1671,818,65,117,82,474,27,152,699,4455,3939,1893,520,588
773452	474,3199,699,3545
773453	88,15,699,221,502
773454	471,526,699,1075,1123
773455	390,84,699,359
773456	699,222
773457	172,815,613,1712,699,358
773458	699,69
773459	823,597,262,566,3555,494,314,1107,330,1180,894,1146,615,2225,155,714,1897,3838,569,932,813,2106,320,470,2045,1697,352,774,1400,1774,2299,2983,325,469,4,1297,1291,807,250,514,1662,1358,1292,1641,892,2435,1580,2884,699,260,1985,747,1052,392,2113,2275,553,1651,1784,3198,550,1208,911,3293,41,691
773460	327,699,254
773461	352,175,575,658,2824,2295,699,600,1923
773462	1682,72,699,219
773463	510,699
773464	3329,778,4027,2225,699
773465	566,1107,626,1092,853,2877,352,2231,488,347,1339,1491,3120,1786,918,699,1068,1152,3015,1700,2025,2846,3309,2194,1371,1764
773466	2859,2093,498,699
773467	1123,699
773468	97,375,122,68,699,1571,32,27
773469	84,699,1537
773470	2037,2950,699,2491
773471	1878,90,133,1572,1066,699,1296,257,3580,2395
773472	127,164,818,266,475,254,1265,35,65,1723,748,14,977,218,781,15,17,1377,699,2356,373,617,359,510,1409,2342
773473	2854,941,90,133,2761,1919,699,2814,2281
773474	204,266,576,15,699,88
773475	2596,1253,205,617,699,2638,1075,510,3124,499
773476	2627,1445,861,821,1000,1504,1070,699,265,2461,3394,1954,293,513
773477	2948,931,2493,352,471,286,1718,604,699,711,1069
773478	482,1451,724,471,22,699,169,176
773479	699,16
773480	97,95,617,699,698,510,1537
773481	45,1674,1710,67,267,699,2281
773482	262,1207,155,88,32,769,1239,233,97,123,2629,539,956,60,387,1613,666,17,699,4482,308,45,3850,568,322,1577,825,292,351,154,192,41,2081,19,725
773483	56,269,2060,174,1615,714,686,905,4135,251,3705,97,455,219,179,2332,411,133,1501,3237,2951,464,2357,152,699,260,718,1497,775,1755,1874,1411,1446,801,207,1977,1088,373,1274,1319,726,19,41,1171,1528,242
773484	443,1121,1399,4387,627,1181,4598,779,3701,358,3799,2324,666,388,786,970,2618,2995,699,1260,775,904,1527,3414,3335,2647,80,1681,198,2526,691
773485	1715,1737,743,2949,1086,332,2659,3177,1457,2001,699,69,3387,242,691
773486	215,45,160,3749,14,600,995,267,699,1513,1951,513
773487	127,572,164,266,1075,1105,254,627,2437,2106,2948,65,2386,14,218,15,699,45,1375,1718,604,359,221,691
773488	233,1674,854,699,146
773489	699,1727
773490	314,1506,3472,699,988,3182
773491	56,262,497,686,38,1075,157,176,215,350,352,95,68,774,65,3465,339,310,46,740,347,131,748,977,707,17,966,15,699,379,904,671,595,45,2356,568,452,593,79,726,102,221,167,27,781
773492	197,233,97,1616,368,1145,2479,892,417,2582,699,685,316,536,3745
773493	438,2162,339,471,579,856,457,51,699,533,60,19
773494	314,566,531,870,1214,78,853,1147,1378,395,796,470,523,1901,2436,621,2324,699,1248,366,550,427
773495	621,45,871,461,699,673,1497,27
773496	314,566,531,1244,2720,470,291,427,1628,384,1606,1483,345,368,892,138,699,356,747,222,773,1208,1200,2202,3348
773497	2211,699,1075,382,40
773498	699,1075
773499	1414,699
773500	803,160,14,147,699,359,125
773501	269,179,365,133,84,699,680,32
773502	932,3171,3048,375,2025,2818,1759,699,250
773503	162,474,3581,1075,34,157,89,647,2505,2,65,522,31,20,977,1733,699,37,1041,112
773504	155,699
773505	262,572,818,1518,265,38,1075,254,219,889,429,1635,310,74,65,241,344,740,450,1587,588,349,2487,1674,218,464,15,699,513,3090,518,471,373,856,79,154,2096,2191,102,359,510,167,841
773506	432,1854,699
773507	2825,401,1115,65,67,687,344,699,325,4,89
773508	35,233,720,890,133,475,329,699,38,60,19,27
773509	811,3537,3521,774,1428,699
773510	127,97,219,984,764,155,699,38,1734,32
773511	931,2405,205,335,317,95,1582,1319,699,510,1123,2487,951
773512	699,961
773513	262,1803,396,2279,407,594,166,3638,699,392
773514	2881,699,691
773515	699,359
773516	815,1590,207,67,11,699,2833
773517	3589,395,778,2679,3460,2685,542,418,699,427,1371,1660,1364
773518	820,314,1048,1453,1205,1263,586,1512,700,153,940,603,558,4,3487,368,670,564,668,699,111,593,2957,198,41,0
773519	801,432,699,131,3138,2239
773520	2749,2854,720,339,699
773521	3221,618,352,699,1729,250
773522	1682,74,866,2055,699
773523	1253,203,65,604,699,359,221,281,176
773524	566,1021,385,79,699,492,600,493
773525	109,31,699
773526	1504,17,699
773527	1221,818,65,471,617,699,359,1075,740,1123,1409,513
773528	372,699
773529	3166,1604,932,1430,3385,1311,1559,3628,699,857,541,1954,1870
773530	356,699
773531	699,3380
773532	432,1854,699
773533	2106,813,2373,14,1615,1772,699,3384,450,2461
773534	68,699,1066
773535	1645,246,526,699,36,177
773536	1375,95,65,699,359,740,510,254,499,176
773537	2825,531,2575,372,2513,699,698,2814
773538	378,1061,1319,699,698,532
773539	85,810,825,699,192
773540	45,618,350,467,805,1563,3030,3961,890,688,1186,699,38,2420,60,19
773541	676,3538,1036,699,3920,60,789
773542	95,699
773543	56,396,3118,378,732,2953,748,275,1204,699,86,501,1497,747,1660,2458,2027,724,3051,1428,1718,726,41,3620,19
773544	498,770,2703,977,699,128,1660
773545	2124,314,699,471
773546	483,699
773547	1203,1317,531,3309,600,2634,1320,699,1809,3869,1660,1748
773548	538,572,2260,155,76,32,157,378,219,171,310,397,68,673,398,1009,204,307,15,699,86,502,752,238,640,351,481,58,167,19,27
773549	699,246
773550	336,127,2726,1003,160,572,467,818,686,1075,905,1123,254,1265,122,1635,95,65,46,740,450,398,1233,618,1408,1674,1423,890,464,707,1504,15,988,699,1054,513,985,45,452,154,604,53,510,5
773551	314,792,1771,474,1740,1399,1281,1221,2980,166,933,584,3521,479,699,1185,128,904,2215,366,2027,58,1271,691
773552	811,205,688,478,1234,32,157,176,455,889,397,68,779,65,3035,46,344,2461,347,2913,349,477,1748,1217,1144,15,699,513,1660,45,365,581,471,806,425,726,557,167,1153
773553	537,519,315,429,218,368,699,1580,337,379,72,51
773554	2387,3745,448,1385,593,2055,699,1863,41,1263,929,2893
773555	314,524,1181,114,593,10,138,1241,699,347,1704,3244,242,1764,2370
773556	426,699
773557	85,97,164,464,81,699,436,32,93
773558	35,262,352,988,699
773559	396,368,2136,670,593,699,1385,392,222
773560	127,215,35,801,921,365,266,133,373,699,131,1829,221,19,899
773561	1485,699,501
773562	942,31,2920,1598,966,699
773563	2544,670,144,699,198,4026
773564	233,97,840,568,1157,918,27,699,143,60,37,169
773565	348,88,238,218,2657,1489,17,1457,604,699,966,673,793,769,2117
773566	127,818,3973,266,240,1123,1265,65,764,131,2514,218,781,15,966,620,988,699,37,1253,1226,471,359,221,841
773567	144,699,106
773568	406,699,611
773569	699,2189
773570	778,320,1463,144,699,947,1046,1135
773571	84,2168,699,3317
773572	262,538,160,731,461,686,32,2076,803,233,179,310,2205,325,2652,4300,515,1225,2423,27,67,699,848,921,840,2298,600,3303
773573	1377,699,1598,1543
773574	2367,350,699
773575	699,97
773576	876,409,238,1068,699,501
773577	426,418,699,38,1112
773578	1030,699,2336,691
773579	269,3393,365,2913,84,699,2716,221
773580	328,476,699,670
773581	127,787,461,1018,1490,76,1530,378,803,375,171,95,310,575,65,344,1587,273,275,699,86,260,513,222,3214,90,238,471,481,102,19,27
773582	2433,368,699,167
773583	1918,426,175,546,558,918,79,699,1704,356,1618,157
773584	3327,2557,699,1506
773585	127,205,1812,65,15,699,359,1075,1123,254,2558
773586	384,314,111,79,699,3418,356
773587	350,219,818,464,373,587,84,325,699,38,16,257,32,19
773588	9,426,6,1048,699,76,260,356,756
773589	699,740
773590	314,566,626,161,1352,998,461,1685,1106,909,1194,157,500,289,3918,774,332,1108,2022,275,1339,772,699,1690,501,1809,392,671,2893,394,553,613,199,2613,105,1764
773591	71,312,160,920,89,413,441,123,2007,173,294,596,699,607,234,438,928,154,53,341
773592	245,749,742,405,693,299,452,234,466,454,699,634,463,839,252,27
773593	699,1358
773594	699,918
773595	352,476,175,6,111,892,1774,1453,699,686,3087,926,347,1618,789
773596	2279,699,1120
773597	942,28,191,2119,1867,2991,325,1325,3112,2829,2056,2326,1447,699,327,471,3801,1968,195,1402
773598	818,25,2148,271,699,16
773599	409,1120,1370,1737,787,518,575,917,67,481,404,102,699,76,86,725,573
773600	45,699,205
773601	699,106
773602	2700,615,1436,699,1254
773603	517,699,847
773604	339,65,81,70,579,15,1504,46,699,359,72,88,37,254,1057
773605	218,2355,699,68
773606	3910,1658,699,1093,793
773607	2128,699,1260,1580,98,710
773608	707,699,876
773609	1008,700,636,344,699,650
773610	488,699
773611	262,368,471,488,699,347,501,19
773612	1708,766,49,223,946,310,154,699,76,450
773613	699,3452
773614	972,699
773615	170,813,1426,1086,6,2198,459,699,1224,0
773616	79,1061,699
773617	699,242
773618	1239,3081,1009,566,531,1521,593,892,2598,699,686,3186,600,1853,819
773619	3114,262,3720,2566,396,416,858,3353,917,3605,783,2347,1945,2140,411,332,711,1286,347,1379,872,564,699,1385,392,2421,202,2189,481,3544,102,2982,704,493
773620	988,699,359,250
773621	79,510,699,76
773622	360,114,11,699,905
773623	699,2716
773624	532,3702,699,358
773625	56,1854,699
773626	127,45,205,818,65,699,359,254,951
773627	262,2043,452,640,481,325,699,102,38,76,775,27
773628	314,699
773629	750,1151,699,404,201,392
773630	1295,699
773631	218,510,699,359
773632	197,1403,1868,2225,1571,263,3159,2980,2754,1485,347,4,2568,1504,988,699,3428,2122,2108,1870
773633	488,699,2182,853
773634	815,1483,2376,1817,1180,461,1467,79,488,944,853,699,1901,392,1473,567
773635	363,314,529,1737,145,699,293,242
773636	266,699,2520,2199
773637	1262,699,76,102,982
773638	2186,1479,409,4222,2512,1082,2191,1200,699,1371,157,1764
773639	127,215,538,572,2358,204,3460,818,171,351,1305,15,1836,699,102,1354,89
773640	513,699,240
773641	49,97,179,133,548,699
773642	314,2809,2657,699,242
773643	3408,1055,699
773644	144,699,980,879
773645	127,35,921,455,1423,1591,865,699,143,146,131,88,37,398,505,781
773646	1668,699,1286
773647	308,1120,310,579,51,699,511,72,1123,254,902
773648	713,71,174,279,35,245,441,95,123,692,358,273,742,596,988,699,879,234,928,276,471,1226,25,466,3409,341,167,252
773649	127,538,3314,1812,205,1503,1075,263,819,65,1587,401,1674,1498,1543,4243,67,699,1054,513,45,359,510,167,416
773650	572,811,1812,205,474,686,3291,1221,65,344,2134,486,4046,1543,1377,699,793,513,471,617
773651	699,359
773652	1868,600,699,1068
773653	1931,808,2020,2458,1226,4106,699,2579,1755,2239
773654	2291,812,2745,461,587,686,699,347,260,1528,904,242
773655	266,65,856,15,617,699,131,1230,1955,1346
773656	1000,699
773657	548,404,698,1239,732,411,2270,1723,67,2909,718,499,1553,426,1088,593,658,3637,1462,2950,56,1215,2706,233,812,171,1501,962,833,2560,1068,238,365,952,726,587,242,929,19,205,240,461,76,2813,254,35,97,2679,1794,250,1339,918,1066,260,1269,840,678,686,1246,32,1281,157,932,1157,84,2144,1955,398,3063,1009,1975,1498,2357,699,257,747,775,793,1700,471,359,41,228
773658	846,686,1497,699
773659	56,1938,76,926,32,176,378,375,179,143,748,770,1225,17,67,699,718,1755,2671,452,952,466,1158,726,228,27
773660	959,1671,335,176,803,122,967,619,95,65,859,447,143,358,588,699,873,194,1267,1854,2937,416,27
773661	307,538,699,65
773662	1080,314,2512,461,79,1200,699,2030
773663	510,1468,699,65
773664	2651,2004,604,699,38
773665	265,699
773666	595,160,379,14,218,279,497,264,856,579,692,699,478,131,221,60,369,51
773667	529,2732,3586,699,328,691
773668	2220,699,974
773669	699,471
773670	127,1132,1811,467,1120,818,205,279,266,1075,511,88,1123,254,1265,2119,97,122,95,65,339,241,692,46,740,325,51,717,1233,1217,1674,204,579,707,15,152,699,1377,951,595,45,1057,2393,1226,471,264,856,576,617,1580,510,587
773671	193,1651,558,1208,79,699,356,789
773672	1835,721,211,352,2599,218,670,1129,2148,3645,3172,699,1503,325,1255,1468,2796
773673	1531,1615,548,404,698,2076,932,1745,233,97,1374,1425,68,962,1021,2423,152,699,1690,499,1522,840,238,1169,41
773674	41,171,84,67,46,699,450,257,19
773675	811,52,640,3599,1160,67,3188,699,102,985,254,32,19
773676	378,269,451,35,241,466,699,5,169
773677	95,39,668,699,72
773678	174,65,154,1504,121,699,740,691
773679	699,2177
773680	1298,811,396,1022,357,355,38,475,157,176,95,65,2871,1015,436,173,349,645,1217,218,212,15,699,337,1046,595,45,1173,231,471,217,510,3078,165,781
773681	721,2550,2949,743,604,699
773682	538,95,1409,728,2915,699,359,726,475,157,3085,819
773683	412,699,260
773684	1281,699
773685	79,699
773686	301,452,208,699,416
773687	1535,133,699,398,19,1149
773688	537,699,2012
773689	3553,699,274,1448
773690	597,750,861,1868,1205,470,1817,1108,1473,1498,882,988,699,354,356,775,1618,773,1208,1200,75,1202,0,1167
773691	510,699,740,205
773692	127,699,740,359,325
773693	699,1076,2103
773694	314,349,426,332,10,372,699,1354,105,222
773695	242,812,240,699,686,347,260,1528,775,904,398
773696	1801,2330,699,1976,3853,905,3855,3368,2917,2853,250
773697	372,3019,699,3231
773698	738,566,445,554,1742,1710,871,664,487,699,328,381,775,500
773699	31,699,144
773700	1078,268,2332,1204,699,725
773701	538,375,811,14,568,397,688,79,46,699,76,740,876,19,377
773702	699,275,240,2568
773703	37,699
773704	853,699
773705	392,3349,368,699
773706	56,566,698,932,233,455,97,122,732,179,133,46,143,618,2433,699,921,2658,3157,90,806,913,19
773707	941,699,918
773708	699,2710
773709	314,3053,774,699,325,951
773710	1233,1630,205,1375,1812,175,65,1358,604,699,359,404,1075,221,1587,510,819
773711	56,314,626,1938,35,429,4355,84,1217,748,218,2159,699,718,1497,1755,2766,2579,365,3051,1428,2384,228,781
773712	378,618,233,275,4364,4107,291,688,699,102,76,41,157
773713	205,548,698,1281,1923,35,233,219,97,310,133,65,46,450,349,618,941,1009,1339,871,152,699,90,1319,41
773714	861,65,604,699,144
773715	96,65,1275,18,699,1075,1123
773716	127,160,572,1075,1123,254,215,65,740,987,588,1233,1059,204,218,188,918,15,17,699,37,2774,452,154,359,2638,221,167
773717	127,85,2260,279,266,1570,146,32,215,35,732,179,65,143,131,216,204,218,781,464,872,15,107,152,620,699,308,2608,498,3281,90,2419,1160,2746,576,41,19,899
773718	267,715,2001,699
773719	231,396,1645,1226,68,2419,46,699,167,1282
773720	488,1409,699,858
773721	127,45,14,65,699,359
773722	79,368,699
773723	65,699,1075
773724	144,699
773725	621,1917,936,1206,481,1204,270,699,23,1704,2877
773726	31,699,879
773727	699,2568
773728	699,123
773729	85,572,1811,1120,205,818,279,272,1265,219,2199,1635,832,131,325,387,702,537,545,1674,14,977,890,872,579,596,699,1829,793,308,45,1630,2774,238,2162,365,1791,2770,604,359,192,2638,53,1870,781
773730	699,2523
773731	503,275,219,175,372,22,155,699,102,86,41,26,347,4,157
773732	356,699
773733	392,753,699
773734	166,699
773735	1905,860,778,1881,399,1018,760,699,1743
773736	699,205
773737	317,818,368,1086,699,349
773738	2434,2501,144,699,1123
773739	97,1157,133,699,532,251
773740	513,699,3317
773741	456,711,699,144
773742	49,30,42,32,1909,233,97,179,126,1009,2819,87,918,1974,699,37,4218,110,3303
773743	44,712,1028,699,143,258,1289,110
773744	3381,164,1868,2212,418,714,48,414,958,3203,544,138,944,669,699,864,978,1757,1155,4123
773745	1824,820,384,699
773746	127,275,218,95,15,2957,699,2206,250,1265
773747	820,3086,92,2047,1784,130,699,4105,1755
773748	411,699
773749	699,626
773750	314,1803,205,474,1075,2722,3124,1923,743,65,325,1955,1059,1423,699,260,985,1375,471,217,2220,617,2638,3441
773751	498,97,699,502,725
773752	395,699
773753	567,811,998,1692,461,1082,2153,418,699,1685,86,809,1238,1660,691
773754	162,233,1374,840,1157,68,1124,699,698,347,32,4034
773755	531,853,2469,678,1706,1627,783,1704,1147,1568,291,1157,774,1863,1901,2074,1473,2133,621,638,1483,368,1741,152,988,699,86,501,356,775,1295,815,79,201,427,600,929,567,789
773756	172,699,296
773757	2405,2712,1975,2774,699,2243,2124,1412
773758	392,699
773759	699,65,205
773760	127,56,276,241,699,740,1075,221,37
773761	314,1902,470,1620,20,666,86,1618,222,815,831,58,105,0,504,531,445,7,137,1488,1345,3098,989,420,4,1136,517,1442,1886,2420,1260,1068,128,997,3281,238,762,1200,199,1403,853,270,418,209,76,1034,263,1378,291,65,1433,11,18,1108,992,349,250,1339,674,356,773,183,201,262,820,1931,12,476,843,1493,23,3222,987,621,50,936,6,682,699,392,694,3057,75,232
773762	242,2834,352,240,488,1055,1453,699,3144,347,105
773763	262,314,0,396,320,1403,175,1740,760,699,1627,1229,1755,222
773764	270,699
773765	678,32,157,233,219,375,97,179,171,68,133,250,621,734,390,87,699,1307,260,904,351,25,1373,658,1186,102,41,1171,725
773766	666,2027,699
773767	230,699
773768	699,222
773769	2506,1244,17,699,1230,587
773770	46,699
773771	378,233,97,1322,840,699,740
773772	314,566,1774,79,699,988,1613,493
773773	699,1167
773774	378,747,2164,3959,4231,732,411,315,471,461,2308,67,966,699,76,501,4106,1497
773775	85,1803,1339,2672,481,17,67,699,1105
773776	406,699
773777	1857,262,350,2166,2719,699,1229,86,257,1494
773778	80,699,2174
773779	269,162,97,219,1157,133,1774,1269,699,1655,75,1701,962,260,32,19
773780	1080,750,314,2509,1951,1234,567,1199,409,882,6,892,1204,699,1412,2676,79,1200,725,1167
773781	56,2836,28,1735,278,622,357,70,265,98,869,2287,66,1029,286,196,329,46,620,699,2559,255,1283,1953,80,1277,236,124,1402,177
773782	269,1708,626,1938,205,2136,881,548,678,1701,698,1075,32,1098,813,219,122,2086,1535,2699,175,133,411,1493,4079,143,325,1876,250,2710,1009,1262,216,1674,2703,1943,1066,27,1204,699,260,1829,718,747,2414,904,913,1411,1118,2820,207,238,2671,952,2459,1160,846,1784,911,41,242,1271
773783	820,384,2080,1483,291,1817,175,1180,699,1863,75,1901,356,775
773784	1843,3966,1375,1616,2598,1969,2172,417,699,763,1550,1853
773785	1811,95,65,1813,17,1504,1377,699,588
773786	1204,699
773787	162,538,315,32,176,663,2522,95,3098,325,584,588,216,17,699,222,1506,1065,471,167,27
773788	905,262,626,734,205,840,238,501,1774,488,79,699,41,1259,671,250,1601
773789	699,242,2100,1324
773790	314,2655,175,65,399,474,79,972,617,699,344,698,1141,2124,1136,691
773791	314,205,2761,699,1105
773792	45,49,812,238,397,452,699,344,1313,86,485
773793	699,2403,1358
773794	2060,90,2004,699,1778,499
773795	2199,2736,699,879,1123
773796	127,626,1872,1811,818,2431,1615,688,2486,1490,38,698,686,2073,819,1078,233,743,95,133,575,2351,344,273,621,748,275,218,890,15,966,699,1253,45,805,1522,1065,518,471,373,846,1718,41,19
773797	513,699,740,1075
773798	710,699,1025
773799	51,233,699
773800	932,3460,230,620,699,236,691
773801	699,296
773802	745,699,1734,2796
773803	1298,262,1322,2355,622,1615,548,32,1123,1069,233,219,179,68,575,764,46,584,398,1009,2959,2703,307,87,1672,699,257,1654,1553,45,592,238,192,1624,19,2346
773804	85,491,207,912,152,699,128,3905,32
773805	233,1374,805,1124,678,699,698,3299,513
773806	162,1463,812,892,699,763,1494,627
773807	618,1929,310,918,84,699,359
773808	3558,1080,1761,820,28,335,3986,1592,22,1490,1701,808,932,193,803,320,1425,812,352,476,1774,2513,740,1743,420,1303,1794,384,1339,409,3506,345,368,1741,699,260,551,1985,1497,1908,1248,840,111,641,1208,2298,849,79,847
773809	314,1737,771,699,242
773810	56,4209,699
773811	1080,314,185,205,555,461,853,2486,678,418,909,1642,323,233,219,97,732,1211,779,385,325,381,930,621,941,2028,546,2389,564,699,1307,260,392,1135,773,815,108,79,149,1200,2590,600,19,0
773812	2522,699,325
773813	941,617,2107,699,740,510,2391,1723
773814	242,298,349,1177,1244,481,22,2225,699,58,222,144,4,1683,148,1900
