7,315
917986	1198,1144,425,200,557,148
917987	1276,42,279,103,25,425,241,30,53,337,915,438
917988	967,299,425,25,642,454,252,506
917989	154,103,425
917990	127,227,425,596,107,46
917991	928,276,264,425,15,25,557,234
917992	245,663,425
917993	537,162,425
917994	206,44,192,425
917995	71,162,432,454,478,680,245,889,81,60,612,609,477,299,986,152,607,308,844,922,581,425,557
917996	598,39,30,38,76,42,88,93,99,179,693,126,329,43,72,91,369,379,37,1226,276,77,425,757,421
917997	557,1144,425,478,581,477
917998	308,54,346,425,169
917999	78,425
918000	537,245,656,276,240,425,596,642,43,42,234,252,506
918001	557,212,581,425
918002	72,425,596
918003	688,157,1078,171,575,84,46,72,250,477,537,275,295,890,1066,3,228,1446,2774,581,351,425,41,557,167,112
918004	1003,44,1439,223,103,81,425,143,192,607,98,710
918005	99,188,68,425,43,121,1224,167
918006	622,425
918007	477,308,60,425
918008	624,38,478,32,215,233,219,97,123,440,876,477,3338,257,37,103,806,77,425,373,581,557
918009	132,598,400,245,693,843,241,1159,106,405,520,299,986,369,109,276,264,425,576,757
918010	390,81,246,425,217,70,46,797,369,387,93
918011	1209,425
918012	152,425,986
918013	3,425
918014	749,889,405,693,1028,299,596,425,642,454,478,581,369,48,252,506,477,463
918015	425,928,986
918016	29,94,425,285,234
918017	169,425
918018	35,87,425,436,337,27
918019	2235,425
918020	162,425,913
918021	460,425
918022	206,425,154,5,281
918023	454,425
918024	30,1982,425
918025	139,870,24,454,950,465,61,2,326,1546,44,742,91,110,121,516,8,449,288,425,235,341,757,377
918026	557,425
918027	557,425
918028	90,98,195,425
918029	557,477,1144,425
918030	676,451,245,123,3,15,425
918031	477,425
918032	676,123,425,707,173
918033	557,889,425,856,3172,478,581,502,477
918034	132,609,425
918035	37,425
918036	107,425
918037	967,95,279,425,557,477
918038	117,511,249,634,491,1113,534,273,957,742,299,87,8,337,506,77,425,154,236,5,535
918039	999,746,405,425
918040	279,986,707,425,462,88,51
918041	425,236
918042	709,14,206,425,229,258,16,236,5
918043	288,494,955,1143,425,25,912,533,919,405
918044	1113,425
918045	308,545,2825,3141,103,596,425,60,609
918046	441,174,77,123,3,425,30,43,42
918047	965,478,425
918048	545,889,425,17,38,557,477,176
918049	136,757,276,77,425,25,43,42
918050	749,425,454,557,463,405
918051	176,223,133,425,535
918052	49,716,99,39,3,264,425,82,123,557,72
918053	465,245,324,288,299,425,912,454
918054	425,1265
918055	96,9,922,928,425,158,36,533,258
918056	716,425
918057	269,425,986
918058	1118,425
918059	223,425,43,341,902
918060	266,38,478,698,909,76,32,2076,157,93,1404,233,455,1374,133,84,131,325,387,349,405,398,250,169,537,620,86,260,337,37,425,221,581,5,725
918061	95,365,425
918062	1282,721,425,1059
918063	1408,425
918064	146,2143,425
918065	749,211,174,693,425,596,642,454,438,506
918066	44,425
918067	71,425,596,82
918068	477,425
918069	276,77,264,425,478,557,757,234,252,477
918070	308,14,39,425,217,1158,43,146,285,38,797,557,60,599,477
918071	895,317,425,711,2542
918072	162,85,1811,14,2,340,212,779,425,210,70,229,63,208
918073	132,999,403,150,843,1144,425,400,25,547,557,1159,405
918074	557,295,133,1144,425,38,581,369,5,177,477
918075	246,425
918076	3409,132,425
918077	101,160,94,1198,828,425,53,311,195
918078	451,245,299,934,642,425,596,506
918079	245,749,441,299,425,986,454,252,463,405
918080	557,78,103,425
918081	49,748,999,39,425,25,3,986,271,143,5,477
918082	557,425,478,41,581,337,157,169,477
918083	425,318
918084	99,299,206,39,3,425,25,126,82,117,43,16,1096,557,42,270,273,506
918085	412,425
918086	50,92,111,425,550,26,270,1927,190,1760
918087	96,224,305,425,8,431
918088	425,986
918089	188,107,436,425
918090	174,425
918091	3172,425
918092	922,110,425
918093	557,308,425
918094	581,425
918095	676,2033,1797,123,425,707,1342
918096	934,425
918097	269,598,478,99,693,126,43,72,51,405,477,986,152,749,77,264,425,576,581
918098	189,101,749,99,850,425
918099	3,425
918100	676,425
918101	288,44,236,425,8,252
918102	308,288,211,425,341,4
918103	557,537,425,478,581,477
918104	413,425,230,3172,16,869,557,5,140,540
918105	889,579,986,425,27
918106	215,3,478,425
918107	1368,1040,425,1377,337,405
918108	1164,246,425,107,1113,177
918109	1275,329,83,425
918110	537,425,986
918111	39,425,400,123,576,43,502
918112	889,42,425
918113	189,425,986
918114	821,147,70,425,255
918115	189,245,340,425,506
918116	89,335,425
918117	425,318,8,249,506,1127,361
918118	425,986
918119	581,1351,856,425
918120	31,40,425,642,454,18,34,118,506
918121	1334,425
918122	95,296,425
918123	458,152,425,25
918124	482,1021,276,425,3,30,11,209,113,341,169
918125	595,1063,136,103,728,425,126,146,222,705,169
918126	308,425,58,926,148,169
918127	438,844,95,365,425,43,143,72,273,252
918128	56,2599,84,425
918129	425,986
918130	2683,405,160,425
918131	462,425
918132	405,425
918133	1057,425
918134	269,160,719,995,454,89,245,441,967,693,123,642,692,828,273,51,477,14,299,596,15,158,607,4116,308,928,77,425,154,462,797,53,252
918135	57,425
918136	269,1975,133,425,84,46,32,152,260,557,379,37,27,2907
918137	425,847
918138	308,71,288,132,276,425,25,1927,195,89
918139	299,506,544,425
918140	425,986
918141	169,478,425
918142	595,999,405,757,276,264,425,986,228,746,287
918143	132,177,425
918144	1421,3101,446,289,206,276,77,981,425,661,1243,1174,757
918145	15,425
918146	441,42,279,497,575,1144,688,707,425,82,117,354,746,520,176
918147	539,425
918148	103,425
918149	197,162,659,630,168,2892,200,94,74,4,273,40,666,1927,492,8,528,29,324,338,103,425,285,75,0
918150	676,749,761,246,425,511,341,51
918151	276,425
918152	39,642,425,126,72,862
918153	502,425
918154	676,308,189,537,425,273
918155	425,477,176
918156	557,245,299,217,425,454,462,478,581,405,377,477
918157	189,312,850,132,174,598,63,311,634,441,693,843,126,662,742,1144,790,749,288,231,425,341,252,377
918158	162,77,3,986,425,152,195,169
918159	162,709,312,925,24,1735,174,334,400,22,98,784,463,140,465,413,94,273,520,214,142,720,546,3,527,309,121,103,460,768,425,991,53,156,48
918160	160,44,206,147,425,576,121,478,236,53,369,5,140
918161	71,162,425,478,169,89
918162	656,742,1022,276,642,425,557
918163	656,425
918164	374,123,425
918165	71,245,598,299,693,276,570,264,425,241,82,454,986,146,77,662,839
918166	1203,425,2847,3542
918167	454,44,425
918168	276,77,264,425,241,1243,557,252
918169	103,252,425
918170	405,425
918171	308,71,288,219,132,388,25,425,110,462,195,337,234,48,89
918172	922,462,152,425
918173	502,425
918174	537,425,51,25
918175	103,425
918176	557,604,405,425
918177	943,425
918178	103,425
918179	557,405,1144,425
918180	557,1144,425
918181	425,222,241
918182	1310,85,889,967,928,68,425,76,607,557
918183	269,72,425
918184	557,537,749,598,174,405,693,425,478,581,634,438,477
918185	557,425
918186	269,30,678,634,361,95,126,488,692,347,72,387,15,152,337,369,502,438,103,856,229,154,425
918187	432,425
918188	132,425,506,986
918189	48,103,377,425
918190	504,1106,274,319,52,206,247,4,6,141,158,138,1597,690,1081,366,425,258,75,282
918191	233,219,150,1303,980,425,4262,32,506,1089,2889
918192	537,152,477,425
918193	557,425
918194	223,2148,2001,2438,74,2598,558,2134,536,605,1442,342,2326,417,2273,657,1471,1135,391,425,316,112
918195	71,662,1144,82,425,117,462,557,337
918196	328,425
918197	262,49,566,626,1490,38,478,272,42,1265,89,889,123,43,72,398,51,250,1021,1339,14,1653,17,152,86,2090,821,425,3172,102,195,557,19,377
918198	557,425
918199	2316,1203,425
918200	557,77,1144,425,478,581,252,477
918201	42,258,123,425
918202	425,876
918203	269,454,746,245,441,967,642,912,72,51,405,299,707,328,337,369,506,103,425,252
918204	44,425,235,912,143,478,53,254
918205	557,441,279,1144,425,478,581,477
918206	413,377,425
918207	49,742,3,425,462,272,511,379,361
918208	1392,568,212,946,425,241,126,51,539,272,511,956,88,72,4048
918209	152,425
918210	425,51,216,176
918211	2582,342,425
918212	895,136,147,217,425,129,329,1472,337,1282,776
918213	152,38,425
918214	49,742,3,425,462,272,511,379,361
918215	174,39,38,511,1111,539,1006,60,72,51,169,390,707,15,152,369,308,288,752,77,856,425,282,902
918216	749,662,742,60,598,405,299,570,425,790,533,557,746,463,520,361
918217	9,425,400,557,110
918218	2108,425
918219	537,1132,1328,425,379,32,421
918220	37,329,502,425
918221	174,276,264,241,425,634
918222	121,425
918223	1758,425
918224	174,934,425,272,628
918225	121,425
918226	537,77,425
918227	462,425
918228	170,1203,92,239,1144,425,138,36,1076,557,42,40,419
918229	413,101,224,164,394,25,425,710
918230	145,425
918231	999,95,425,98,746,405,611
918232	224,211,555,120,425
918233	282,425
918234	194,425
918235	557,51,425
918236	545,491,889,425,856,154,405
918237	390,72,169,425
918238	204,425,15,462,76
918239	85,425
918240	749,598,405,693,299,596,425,642,454,986,1030,252,506
918241	2321,61,44,14,1032,497,123,425,432,25,241,53,1013,125,5
918242	3,656,246,425
918243	276,77,425,596,454,107,557,757
918244	246,425
918245	557,252,425
918246	761,843,1144,425,557
918247	557,1144,425,581,757,477
918248	425,82
918249	71,425,25
918250	189,49,749,91,598,693,630,425,334,30,463,634,214,361
918251	93,425
918252	3786,320,4121,132,103,145,1040,355,425,1219,912,843,7,59,1260,302,506
918253	377,425
918254	104,1144,425,557,110,520
918255	557,889,4067,425,856,478,581,3591,477
918256	557,22,2347,425
918257	425,176
918258	922,425
918259	71,598,2,391,693,206,234,1144,25,425,3,82,117,557,42,369,251,66
918260	278,1085,70,367,98,1414,1552,769,93,296,94,206,387,14,342,208,685,2082,136,425,1342,776
918261	49,832,266,2043,425,436,557,337
918262	89,251,425
918263	322,1144,425,152,1287,113,16,557
918264	162,497,477,425
918265	1821,702,222,425
918266	656,518,425,986,84,1360,1680,143,128,535
918267	557,425
918268	44,598,103,425,63,8,110,234,89
918269	61,211,103,246,1830,425,121,258,2430,89
918270	2655,425
918271	2323,279,832,425,272,42,88
918272	177,77,425
918273	245,438,607,425
918274	557,477,1144,425
918275	44,103,425,60,377
918276	222,425
918277	2316,413,97,622,39,425,25,82,117,63,557,72,51
918278	1392,122,266,87,425,440,539,587
918279	1144,425
918280	229,195,251,425
918281	81,425
918282	1636,326,145,425
918283	51,425
918284	482,1059,122,425,15,167
918285	49,279,39,117,478,491,889,692,43,450,60,72,51,169,477,83,390,82,152,369,379,595,425,154,462,797,581
918286	103,123,425,53,173,125,5,281,66
918287	502,425
918288	425,192,986
918289	928,276,607,425
918290	436,425
918291	749,9,289,693,1641,425,149,328,8,463,405
918292	337,63,425,716
918293	308,749,276,425,986,506,234,169
918294	308,425,596,154,511,72
918295	328,425
918296	132,169,425
918297	482,208,609,425
918298	328,425
918299	249,717,14,425
918300	71,91,117,425,30,662,234,252
918301	71,425,2487,25
918302	152,425
918303	308,49,1986,656,1994,425,1672,22,265,1234,48,3798
918304	668,321,1642,425
918305	557,252,425
918306	1144,425,478,557,477
918307	308,579,174,425
918308	44,1032,212,928,497,425,285,258,607,557,234
918309	891,425
918310	1640,742,425
918311	49,3,425,46,272,379,361
918312	595,269,999,757,276,264,425,986,746,405
918313	319,288,1011,132,150,286,843,425,684,912,16
918314	179,425
918315	152,1277,177,425
918316	1718,347,425
918317	537,761,425,234,318
918318	42,425
918319	289,425
918320	107,19,450,425
918321	77,425
918322	308,425
918323	174,425
918324	83,91,425,30,60,1159
918325	308,425
918326	35,294,14,231,568,425,1174,440,589,53,1656,1057
918327	413,425
918328	63,425
918329	557,581,425
918330	566,39,688,3890,2843,548,63,155,267,32,34,157,1221,233,219,812,411,171,133,84,740,347,60,72,349,398,477,250,405,169,51,662,1144,67,260,257,337,747,308,581,351,658,481,1186,425,462,102,359,41,557,600,725,834
918331	101,132,425,251,89
918332	1125,101,656,123,425,596,309,916,839
918333	749,1694,967,693,425,596,642,234,252,506,93
918334	3643,314,1326,858,240,155,146,3581,478,2455,1265,569,889,1644,95,68,133,65,1305,488,347,876,250,1491,20,368,679,17,944,487,1832,1991,386,1370,1328,425,79,1186,316,167,3261,2739,112
918335	570,425
918336	425,236
918337	3,425
918338	557,167,1222,425
918339	2,186,1190
918340	652,320,1750,1190,771,1642,1027,1017
918341	597,383,28,555,722,3640,34,1097,2222,2045,332,1126,196,936,1329,1366,1190,1688,1827,2412,794,199
918342	132,1190
918343	1190,607
918344	4049,2271,1190
918345	503,1103,1007,751,294,2222,442,1190,2538,3517,82,17,186,667,696,16,637,1333
918346	1403,368,1190,488,1494
918347	1190,1005
918348	1193,368,1190,130,523,222
918349	614,2620,1190,158,186,140
918350	61,1190,527,121,8
918351	778,1214,937,1190,1274,404,2590,222
918352	323,172,759,984,1190,220,433
918353	785,1190
918354	54,1190,471,1400,111,2768,7,1241,1627,1260,198,1508
918355	172,1019,24,1190,70,187,3271,255,249
918356	560,434,1190,235,186,1137,16,784,110,591
918357	745,108,1190,887
918358	2387,312,160,24,623,784,287,251,89,1355,94,946,302,277,239,1190,527,138,8,101,655,1327,159,591
918359	101,320,1190,229,367,4
918360	242,2758,1190,67,2590,415
918361	1190,831
918362	49,1190,1711,783
918363	1190,388,63,1045,249
918364	4138,1196,348,434,1844,1533,1197,1130,1331,1106,4449,2541,453,3265,711,3082,637,170,227,1786,1190,1956,3137,648,3388,1139,4518,201,1027
918365	1116,2262,1190,1706,389,973
918366	2196,1116,1190,57,389,53
918367	2,1190
918368	771,392,1190,1213
918369	383,1103,792,829,220,181,650,33,274,1362,603,744,695,765,574,11,706,50,170,1148,20,114,239,1190,636,1470,138,69,1109,1041,1236,549,2026,1700,109,1925,1169,108,276,780,199,1520,113,2327,182,1845
918370	1190,2058
918371	1675,2312,1190,6,7,23,33,263
918372	1190,694
918373	1190,9
918374	170,2458,1190,2190,2858
918375	326,1190,261,552,48
918376	1190,297
918377	1190,259,1345,1074,711,855,1114,1004,237
918378	9,211,737,24,3787,1190,995,406,343,964,3891,4
918379	1190,768
918380	2742,1365,675,444,132,1190,111,1266,1712,1024,2243,113,1112,1685,2071,105
918381	31,92,1190,526,389,75,3641,287
918382	842,667,1190,1841
918383	1190,1475
918384	2596,515,3362,1190,802,799
918385	312,1496,206,1190,191,158,138,63,183,321,507,258,33,552,5,1760,486
918386	1190,1597
918387	955,1190
918388	362,1190,575,970,186,274,1953
918389	2387,1479,2986,474,1331,1097,739,289,885,166,385,144,358,972,116,645,734,1190,2494,683,549,1173,1155,202,448,338,814,198,1434,415
918390	1190,543
918391	1190,630
918392	1080,566,494,1426,1706,418,714,1205,2267,193,320,2293,1354,1903,1225,1190,138,674,2319,354,1385,1052,1492,2370,1295,1200,1462,691
918393	114,807,1190,1208,79,1229,1108,381,392,1303,222
918394	139,28,630,1058,63,319,362,52,206,1033,898,431,9,294,1190,121,449,655,301,235,437,58,75,53,5
918395	2812,1190,256,270
918396	381,1579,1190
918397	360,606,185,1596,446,132,150,164,729,1799,70,300,7,22,181,129,1130,389,1137,346,249,93,66,61,2764,1264,4,9,345,1190,2848,786,309,800,1026,255,8,136,654,235,684,2449,1916,195,847,16,48,0,1255
918398	631,1352,78,1666,3125,7,938,2747,755,453,11,381,1190,1874,1173,2546,111,814,1601,415
918399	50,227,1190,389,113,374
918400	482,942,2249,63,66,89,319,211,94,2,1198,2112,241,1174,186,908,635,431,50,1738,1190,948,891,158,1595,69,379,864,2725,540,297,77,1539,285,58,53,302,282,0
918401	1488,449,245,101,174,821,403,1190,628,214,3497,140
918402	1753,1445,291,1190,74,2757,2361
918403	434,1190
918404	1190,3239
918405	1161,197,1648,1673,220,2233,3517,2575,1042,200,2495,1020,2134,4,486,31,114,1190,540,1957,1372,202,134,1651,1937,159,113,167,756,112,148
918406	399,1190
918407	134,1190
918408	1190,1619,2768
918409	1392,24,1190,145,3041,154,562,302
918410	1190,2461,1727
918411	529,1168,362,990,1190,2780,210
918412	97,445,1190,458,1453,420,1613,3137,0
918413	778,1190
918414	1078,1190
918415	569,1645,3449,1190,3608,1574,1501,1245,1201
918416	2155,1190,1205
918417	1800,1190
918418	360,3626,1190,1301,1449,1205
918419	211,24,1190,36,552,1067
918420	323,1190
918421	277,349,376,52,1644,414,1190,388,593,230,36,913,398,157
918422	1391,152,1190
918423	1103,751,24,442,1197,3517,1631,1212,1013,88,465,3484,2222,708,1195,1944,574,1138,11,186,18,50,227,224,9,412,340,1190,1858,388,1831,1949,8,683,4076,864,649,449,561,202,151,1387,1398,399,1189,25,437,1179,1520,58,427,1361
918424	808,1010,364,348,751,28,256,207,366,1190,1218,76,32,725,424,649
918425	342,1190,1475,691
918426	677,366,1190,2407
918427	445,1190,2169,113,1901,2381,2285,1071
918428	10,1190
918429	229,321,285,1190
918430	168,7,639,1121,33,1165,243,665,54,896,244,992,3440,1190,141,356,202,1395,10
918431	1579,1190
918432	647,151,103,1190,57,1866,353,100,682,183,855,836,201,273
918433	395,546,1190,1538,1517
918434	1463,1190,241,22,263
918435	1190,1384
918436	109,1371,289,1116,1387,1190,1000,270,144,814,69,327,2232
918437	976,1099,720,1190,220,433,198,249
918438	189,312,850,371,278,70,230,281,99,123,1111,628,173,520,224,83,720,340,1190,82,158,3695,799,716,366,159,802,58,156,48
918439	1190,1749
918440	2604,515,1632,794,1190,6,1810,1272,7,270,11,1183,1661
918441	657,1190
918442	170,1945,226,61,280,28,380,2123,1192,1190,825,220,36
918443	227,109,456,936,2600,1190,765,1714,11,814,1727,1306
918444	197,1190,927,389,533,4356
918445	408,205,2880,875,615,1631,1247,3640,2183,2898,859,971,2930,106,1190,3236,3049,800,947,648,3026,2643,159,2138
918446	395,504,136,1029,212,1190,439,1659,229,2153,235,129,230,1174,2390,34
918447	1190,656,1146
918448	3514,1190,111,1974,2664,1685,102,53,2444,513,118
918449	162,225,606,1019,445,1596,24,70,129,36,961,33,2945,193,675,376,206,259,186,187,431,1190,6,2928,8,386,528,449,172,305,26,1436,802,16,53,591,112,5,1300
918450	314,778,494,1116,474,270,298,332,144,486,401,3047,145,1190,3530,327,109,172,873,207,366,111,604,814,105
918451	531,346,2055,1905,796,298,52,175,250,621,1031,1190,1086,86,583,324,2090,366,1208
918452	211,1190,145,166,3702,2788
918453	2399,1449,7,1121,585,1559,523,962,358,1379,1190,1206,1864,681,780,3363,1520,1110,1027
918454	482,312,160,24,2123,78,334,623,129,36,33,784,251,89,1355,61,94,206,946,302,1765,828,318,277,239,1190,527,138,321,8,1114,1386,101,655,1327,391,1095,159,258,591
918455	262,275,2080,68,695,264,1190,105,1771,3433,1244,485
918456	1190,325
918457	262,275,255,1375,1190,564,102,41,32,157
918458	150,1190
918459	2122,666,1190,1182,3632,2593,3106,1794,2591,3505
918460	895,1190,1833,1026,3364,2247
918461	336,376,212,1190,907,1179,195
918462	31,114,376,1190,259,26,63,945
918463	78,1190
918464	262,2958,1107,531,571,168,1484,853,1571,1246,1324,813,2296,1438,291,575,896,488,1286,325,534,3745,384,941,2265,1768,666,882,1190,679,479,988,1991,492,1068,2420,1188,499,573,773,366,2027,111,2087,911,3173,58,19,604,112,242,691
918465	203,161,150,712,7,270,181,33,1972,895,2195,1611,453,2,744,74,3925,166,186,244,370,4,116,2838,114,1190,3816,386,614,582,134,1395,1866,26,210,235,814,58,16,165,1517
918466	3001,1190,1400
918467	1719,61,1733,1190,874,235
918468	227,1190,28,578
918469	525,1190,2036,4018,608
918470	1315,61,211,277,112,4,538,94,2080,1190,302,1191,195,534,48,287
918471	363,1560,114,376,134,24,444,1190,403,7,181,762,424,230,232,1415
918472	360,1910,132,335,220,639,696,533,33,298,54,2689,574,3527,706,2210,2322,515,2132,1190,6,1311,141,602,772,886,29,399,969,0
918473	527,227,1190
918474	631,78,7,907,389,63,33,34,249,837,851,2195,293,9,277,1190,948,552,29,151,542,195,112,148
918475	50,120,1329,1190,182,10,354,247,34,2592
918476	1190,1043
918477	449,101,28,675,2,134,297,1190,1418,527,58,113,8,431,4,140
918478	29,888,614,1190,261
918479	356,722,1190
918480	172,1190
918481	1190,2226
918482	314,161,2001,1240,298,175,903,11,3188,635,3437,2834,2504,1653,368,1190,3175,1082,892,669,988,86,2812,904,2614,3901,1384,426,481,10,849,458,79,1171,1624,282,105
918483	645,1161,1097,1190,567
918484	228,1190,229
918485	1761,1507,0,1881,1420,1190,501,474,795,847,2751,3137,222,493
918486	1080,955,1190,3,38,53,377
918487	362,1116,1190,100,1800,75
918488	104,1190
918489	2064,494,298,114,1155,426,1190,404,1627,41,513
918490	348,1190,111,123,1779,7,802,59,1242,1578
918491	1190,113
918492	1973,1190,1684,2549,2565,3444
918493	449,83,870,1190,235,88
918494	1116,2428,1190,389,973,1255
918495	395,529,289,284,1190,259,306,1505,1064,2992,2603,799,879,165,116,629
918496	487,1190
918497	778,555,2055,1240,1087,1378,665,375,171,175,74,275,1643,546,1190,372,1269,426,471,3000
918498	1604,220,1533,1380,33,410,1752,1333,1488,153,703,166,116,1010,1190,388,479,487,2788,1597,738,109,2271,2809,2275,1398,3018,305,58,1920,3702
918499	569,1322,3281,3054,4173,238,2216,914,1190,1208,372,102,855,1613,1046,1683,157,1729
918500	2242,444,78,1190,669,1006,195,247,1892,1382
918501	186,1190
918502	335,1190,512,1095,173
918503	56,1190
918504	2173,1190
918505	112,1190
918506	114,376,134,78,2,1190,684,16
918507	314,1190
918508	2154,139,224,255,24,132,412,212,1334,1190,235,271,129,124,2285,386
918509	1488,1061,2404,2049,1190,564,2583,718
918510	235,1079,1190
918511	2265,2323,202,1169,832,1190,388
918512	1190,113
918513	2416,1190,3406,490,209,1242,2670
918514	63,1190,334
918515	201,1190
918516	1190,20
918517	364,1080,348,816,474,270,1165,410,1549,1087,2554,644,153,887,291,1678,704,1184,809,374,930,170,638,1190,306,67,669,2625,855,1260,328,487,327,1793,1046,222,1201,207,111,182
918518	1012,1190,989
918519	713,1278,161,1444,578,456,366,1190,816,630,259,220,328,354,1027,165,1415
918520	262,566,626,3208,1073,1197,1058,1438,695,1870,490,250,1338,409,1190,670,1675,2258,2994,2003,911,964,19
918521	465,101,1019,322,1190,355,800,129,562,16
918522	226,1190,145,358,1386
918523	1190,377
918524	348,508,739,759,1169,380,3263,1190,845,11,149,1069,1114,415,331
918525	2902,142,1029,1190,649
918526	50,314,778,531,426,1190,418,106,222
918527	336,2817,203,150,230,94,2,3034,186,187,4214,431,295,212,1190,800,101,136,2651,229,16,124
918528	50,1116,1190,389,186
918529	7,1190,1632
918530	211,320,1190,346,916,343
918531	24,212,1190,181,490,321,8,1988,625
918532	652,161,1214,238,1190,779,487,2078,551,263,105
918533	345,1023,1190,550
918534	125,139,312,655,101,1190,1257,1095,367,271,18,186,343,4,48
918535	132,54,1190,130,154,687,1113,23,113
918536	1753,1726,161,1116,270,389,650,1245,1023,644,880,456,2224,74,3265,3925,374,106,2612,1190,388,306,138,842,855,69,473,3289,134,399,1961,1077,113,232
918537	360,942,357,57,63,36,784,1652,140,211,54,11,144,59,4,273,1190,6,141,261,338,148
918538	296,577,1190,1035,892,1609
918539	48,1190
918540	1190,1582,935,1771,3088,795,1112,2526,951
918541	235,2495,1190
918542	482,280,1978,719,168,400,33,98,137,274,92,74,244,4,173,50,142,277,578,148,412,1190,6,141,138,1783,202,391,108,10,210,667,53,302,237
918543	465,504,655,1190,402,3,36,1106,137,59,48,1349,386,1386
918544	1378,666,1190,372,3000,1985,1117
918545	364,2016,873,3674,1673,2547,1190,4238,1185,704
918546	56,597,197,160,191,1518,22,1333,567,1061,211,320,774,173,637,349,605,734,145,439,1190,353,138,677,430,487,207,1387,399,2891,814,113,167,190,1153
918547	314,114,777,937,2262,134,1190,54,353,971,2273,356,4,3907
918548	317,1190
918549	1190,36,16,48,1879,66
918550	1761,1606,1525,1190,849
918551	1190,768
918552	2387,139,61,164,150,654,1190,800,415
918553	1190,286
918554	1190,9
918555	364,78,191,130,7,869,424,1100,54,1679,1695,4,1190,69,1622,1188,118,449,210,58,113,258
918556	24,563,122,1190,1096
918557	597,1190,6,779,263
918558	914,546,1190,831,36,1205,4
918559	2186,170,1547,753,2657,1190,724,1399,2800,1043
918560	815,675,54,366,145,1190,814,933,112
918561	1557,759,1220,256,1673,631,456,874,1190,230,33,533,953,552,1017,140
918562	206,1190,16,124,173,48,66
918563	3032,296,1471,1190,1641,2273,316,1609,112,2142
918564	803,1190,452,79,664,285,627,249,1597
918565	524,314,751,2443,722,1448,1457,916,1331,320,554,1807,1190,402,786,3090,2412,2600,391,2474,1371
918566	1190,540
918567	618,245,324,3764,1177,1190,447,2120,809,3029,2907
918568	3058,666,1190,346,111,473,416
918569	1442,1190,200
918570	823,482,2566,396,571,346,1484,1399,200,2532,880,3675,175,2607,488,116,4003,307,1190,1260,583,2193,3694,58
918571	1190,1747,1301,2461
918572	132,109,1190,58
918573	207,1062,368,1190
918574	681,78,1190
918575	161,578,202,582,681,1190,111,130,270,23,2462,4,148
918576	1008,1190,388,550,75
918577	142,211,114,1735,134,78,1267,1190,166,158,4088,210,22,1179,89,651,106,1382
918578	1190,2769
918579	9,412,555,326,1190,129
918580	1117,1190
918581	26,1190
918582	1190,249,511
918583	314,348,1190,130,210,10,501
918584	552,1190
918585	335,510,1190,589
918586	1038,1190,550,389,1482,745,2724
918587	591,755,1190,2195
918588	3114,1929,161,1603,722,1165,1071,586,298,320,74,1617,574,116,1600,142,1190,430,1973,1162,111,2488,105
918589	1630,1190,1759,1613,513
918590	2186,1755,1190,768
918591	7,1190,583,3475
918592	1753,304,1190
918593	170,9,442,1190,103,1386
918594	1239,1190,1658
918595	3354,132,1190,111,1400,7,1241,198,1508,182
918596	1190,656,1146
918597	3677,1190,3472,1243,3624
918598	164,132,1145,907,2538,18,293,469,1325,170,239,1131,1190,342,2273,8,1656,322,1150,4249,190
918599	206,1190
918600	2940,338,1190,786,271,281,4063
918601	372,1190,670
918602	45,700,861,873,734,2735,1190,3178,3184,2436,2574,3190
918603	529,443,508,280,1884,1024,1638,1875,1025,59,1695,293,469,2436,4264,1452,1190,388,1070,354,1640,1236,804,1176,1487,561,3611,232
918604	1190,2161
918605	225,24,78,168,22,181,837,140,135,515,114,1190,6,69,1363,549,1177,149,814,75
918606	1099,191,1048,129,140,211,737,376,2,1944,3667,186,59,4,1415,224,1190,439,927,353,321,1834,614,111,550,1998,2099
918607	2445,890,1190
918608	2755,175,1686,1190,938,1618
918609	162,1190,135,1585,168,110,23,328,1416,40
918610	1190,472
918611	3114,2035,1190,3722
918612	1190,3530,501
918613	1190,590
918614	2278,1190,751,3308
918615	2467,3467,638,1190,853,3693,75
918616	1190,2664,1467,58,116,34
918617	1102,663,643,3351,1217,610,95,1190,1428,1000,1060,221,848,2616,2096
918618	31,297,1190,1659,304,4109,908,2206,540
918619	2186,243,342,1190,22,404,3574,36,2342
918620	1100,94,1190,630,550,186,8,431
918621	4,1190
918622	110,1190,9,1363
918623	1100,655,1190,2252,800,1827,48
918624	4,1190
918625	1315,709,1190
918626	515,1008,1939,256,2176,946,1190,459,1380,1076,18,1255,5,589
918627	1348,1190,1189,1695
918628	360,626,998,461,714,3128,2115,1568,1805,554,1157,74,332,1452,1339,638,1190,670,741,855,2228,392,513,1605,3595,324,284,2547,2647,968,1200,2856,1870
918629	655,161,142,338,1190,53
918630	1190,1658
918631	2036,1190,2335
918632	1309,445,120,1190,706,4,274
918633	3185,476,74,1190,679,79,404,102,76,1142
918634	1116,389,63,1190
918635	957,3092,1190,107,63,4136,790,258
918636	585,1371,1190,1046,944,2420,2930,588
918637	353,332,1190,1983
918638	1190,2951
918639	1190,2318
918640	1278,360,314,185,445,935,168,1490,1163,209,1087,1240,650,2925,796,585,887,291,11,809,420,1354,2433,638,114,1190,1691,392,1492,222,2614,773,108,111,849,1539,2084,427,105
918641	773,681,399,1190,2676,222
918642	1190,222,69
918643	96,1190,59
918644	170,1190
