52,646,937,246,5
2084820	659,535
2084821	535,881
2084822	614,535
2084823	539,535
2084824	85,278,87,143,124,535
2084825	143,535
2084826	2113,535,128,122
2084827	547,535,146,236
2084828	943,535
2084829	2427,192,535
2084830	162,535
2084831	337,535
2084832	491,87,41,505,535
2084833	88,85,535
2084834	592,307,365,421,956,535
2084835	379,77,192,535
2084836	85,535
2084837	943,535
2084838	1102,107,128,535
2084839	1680,535,2239
2084840	234,535
2084841	95,535
2084842	128,535
2084843	1096,535
2084844	2784,535,2172
2084845	776,296,535
2084846	294,535
2084847	38,422,535
2084848	1132,535
2084849	588,535
2084850	337,535
2084851	910,535
2084852	568,88,217,535
2084853	294,223,292,53,1030,535
2084854	3008,535
2084855	85,288,825,667,535
2084856	378,269,535
2084857	128,535
2084858	2427,535
2084859	2004,535
2084860	535,421
2084861	269,27,535
2084862	85,535
2084863	775,535
2084864	127,56,128,535
2084865	269,132,212,1591,217,84,143,257,535
2084866	535,176
2084867	857,535
2084868	375,238,1662,532,3462,535
2084869	217,17,1307,359,41,379,535
2084870	1665,139,136,2,715,286,81,2061,217,684,100,2466,318,16,535
2084871	563,42,124,535
2084872	128,535
2084873	188,535
2084874	128,535
2084875	177,27,891,535
2084876	825,32,160,535
2084877	2427,946,535
2084878	122,922,17,3172,192,8,535
2084879	2427,72,535
2084880	87,535
2084881	162,564,461,152,32,19,535
2084882	491,90,95,2457,2253,2107,2095,2395,535
2084883	44,819,535
2084884	943,2239,535
2084885	2185,85,810,464,881,43,251,535
2084886	296,535
2084887	365,359,373,535
2084888	943,85,2044,136,563,365,535
2084889	535,825,87,421
2084890	535,421
2084891	307,667,221,112,535
2084892	307,535
2084893	2044,2802,278,1680,128,505,535
2084894	413,451,49,1217,467,891,246,797,51,535
2084895	943,535
2084896	56,776,535
2084897	212,535
2084898	246,421,38,192,915,93,535
2084899	414,422,535
2084900	223,535
2084901	943,535
2084902	342,535
2084903	465,568,77,146,110,535
2084904	158,1243,535
2084905	307,491,535
2084906	110,535
2084907	208,535
2084908	302,535
2084909	1158,101,192,535
2084910	2403,535
2084911	538,97,208,38,27,535
2084912	266,2410,2253,217,952,107,88,535
2084913	234,535
2084914	85,592,535
2084915	1170,535
2084916	1170,535
2084917	548,535
2084918	95,177,93,535
2084919	107,592,1182,535
2084920	136,84,421,146,492,192,131,177,535
2084921	233,97,840,223,133,2294,325,152,450,236,27,535
2084922	801,179,440,38,32,535
2084923	15,605,46,535
2084924	56,128,535
2084925	3918,535,236
2084926	294,535
2084927	491,535
2084928	946,535
2084929	91,273,646,535
2084930	19,535
2084931	127,535,236
2084932	825,535
2084933	766,97,467,818,373,230,421,152,192,510,27,627,535
2084934	1170,535
2084935	642,46,38,535
2084936	2595,535
2084937	943,535
2084938	103,133,77,620,950,252,535
2084939	17,535
2084940	946,806,624,535
2084941	854,678,398,535
2084942	1658,535
2084943	337,535
2084944	2427,85,535
2084945	1132,491,592,801,1563,307,1040,535
2084946	2912,535
2084947	234,535
2084948	369,51,25,535
2084949	1758,535,87,257
2084950	38,81,192,535
2084951	279,535
2084952	2124,204,131,535
2084953	357,81,373,406,177,535
2084954	943,535
2084955	464,535
2084956	85,810,90,365,217,143,128,680,337,535
2084957	6,33,535
2084958	491,1979,390,179,365,266,87,133,90,84,548,38,436,909,718,32,535
2084959	337,535
2084960	728,192,535
2084961	605,943,535
2084962	84,552,535,764
2084963	3008,535
2084964	943,53,535
2084965	17,27,131,535
2084966	605,535
2084967	204,535
2084968	46,128,535
2084969	2427,946,761,79,5,535
2084970	88,535,87,421
2084971	934,963,535
2084972	337,107,46,535
2084973	88,1392,535
2084974	337,535
2084975	2044,535
2084976	801,97,78,421,46,535
2084977	307,535
2084978	128,535
2084979	177,192,535
2084980	85,258,535
2084981	85,81,146,680,535
2084982	943,382,2044,402,228,535
2084983	269,97,216,160,175,452,46,42,535
2084984	90,766,535
2084985	2857,535
2084986	614,535
2084987	1239,535
2084988	133,146,535
2084989	943,746,143,535
2084990	422,535
2084991	32,133,143,535
2084992	90,2004,535
2084993	943,535
2084994	535,421
2084995	605,535
2084996	766,2427,946,1815,535
2084997	2457,532,535
2084998	160,535
2084999	85,192,535
2085000	2427,535
2085001	146,535
2085002	307,1439,535
2085003	535,177,1749
2085004	825,535
2085005	943,535
2085006	217,535,128,421
2085007	2492,535
2085008	680,81,535
2085009	943,222,535
2085010	60,81,535
2085011	535,236
2085012	44,535
2085013	90,286,800,46,208,535
2085014	535,3243
2085015	87,728,893,421,3462,535
2085016	538,14,208,46,769,535
2085017	943,535
2085018	127,535
2085019	1598,411,1088,966,146,718,3887,2133,1201,535
2085020	14,95,292,39,1158,131,502,125,1265,177,535
2085021	85,614,44,212,825,8,88,535,251,66
2085022	705,535
2085023	705,535
2085024	1975,352,535
2085025	2044,535
2085026	400,535
2085027	192,87,296,535
2085028	15,192,535
2085029	30,177,612,535
2085030	269,68,891,42,535
2085031	156,535
2085032	535,176
2085033	535,176
2085034	1125,48,535
2085035	1125,467,81,230,421,379,535
2085036	943,535,1480
2085037	535,176
2085038	943,535
2085039	605,943,535
2085040	228,85,140,535
2085041	535,176
2085042	60,460,421,258,337,535
2085043	943,535
2085044	535,176
2085045	535,176
2085046	666,535,708
2085047	535,176
2085048	535,176
2085049	2338,1204,3231,535
2085050	38,535
2085051	946,87,535
2085052	1885,535
2085053	1054,223,535
2085054	535,122
2085055	535,176
2085056	1158,38,272,88,535
2085057	943,535
2085058	535,176
2085059	535,176
2085060	49,1830,535,1580
2085061	535,176
2085062	535,176
2085063	152,535
2085064	234,76,535
2085065	2180,87,128,535
2085066	307,390,140,535
2085067	2591,535
2085068	535,176
2085069	1656,535
2085070	592,535
2085071	15,154,535
2085072	535,176
2085073	2955,535,294,876
2085074	85,97,32,27,535
2085075	535,176
2085076	491,128,535
2085077	946,535
2085078	452,77,282,27,535
2085079	605,943,1342,535,2239
2085080	535,176
2085081	294,2427,825,87,946,440,535
2085082	337,535
2085083	85,179,365,279,107,146,337,535
2085084	223,216,535
2085085	535,768,421
2085086	2393,535,236
2085087	342,535
2085088	535,176
2085089	825,217,192,1354,634,535
2085090	943,329,535
2085091	2180,128,535
2085092	2559,535
2085093	605,535
2085094	535,176
2085095	46,44,251,535
2085096	103,535
2085097	535,176
2085098	122,390,1060,926,502,535
2085099	535,176
2085100	535,176
2085101	87,535
2085102	491,535
2085103	49,535
2085104	122,276,230,143,535
2085105	535,176
2085106	1222,161,54,535
2085107	667,535
2085108	1766,535
2085109	2019,217,128,535
2085110	294,2111,825,87,17,440,192,53,89,535
2085111	56,535,122
2085112	592,128,535
2085113	538,233,535
2085114	535,176
2085115	910,535
2085116	294,825,946,17,192,535
2085117	359,535
2085118	943,387,535
2085119	2044,535
2085120	563,212,535
2085121	1170,1439,535
2085122	326,535
2085123	294,2427,825,946,440,192,535
2085124	2586,421,956,1182,535
2085125	269,85,441,188,365,81,84,152,146,143,88,505,535
2085126	2113,535
2085127	9,535
2085128	85,90,2427,212,87,228,535
2085129	128,535
2085130	943,535
2085131	143,535
2085132	943,1342,535
2085133	307,426,240,1204,2108,152,535
2085134	294,2427,825,946,440,192,535
2085135	30,535
2085136	535,89
2085137	810,90,218,624,728,107,128,2113,535
2085138	766,806,25,273,27,535
2085139	535,2203
2085140	38,535
2085141	535,876
2085142	810,535
2085143	228,535,825,421
2085144	391,535
2085145	677,535
2085146	234,535
2085147	1030,535
2085148	752,535
2085149	208,535
2085150	535,491,421
2085151	2427,107,535
2085152	127,592,216,14,307,1226,1158,599,53,236,93,535
2085153	2364,535
2085154	605,535,943,1480
2085155	717,535
2085156	212,535
2085157	252,535
2085158	127,1022,46,535
2085159	535,421
2085160	154,535
2085161	1929,38,192,535
2085162	85,44,2427,915,535
2085163	269,204,266,46,177,535
2085164	3423,535
2085165	51,216,535
2085166	592,14,462,76,337,535
2085167	605,943,307,535,2239
2085168	2802,422,38,535
2085169	848,535
2085170	4596,1439,535
2085171	710,535
2085172	1182,535
2085173	1151,618,535
2085174	17,440,535
2085175	81,535
2085176	870,87,80,107,146,143,131,535
2085177	3230,369,379,535
2085178	776,535
2085179	49,122,752,223,365,761,39,32,254,535
2085180	535,85,436,236
2085181	922,535
2085182	451,85,3193,891,710,535
2085183	1022,535
2085184	294,535
2085185	1256,535,421
2085186	81,535
2085187	943,535
2085188	165,285,2637,535
2085189	85,81,217,146,236,177,93,535
2085190	127,160,14,373,667,535
2085191	8,139,535
2085192	568,825,359,93,535
2085193	621,269,498,1563,2338,2043,2294,1066,67,76,3347,2753,387,535
2085194	107,462,535
2085195	624,535
2085196	85,90,223,292,81,217,17,146,27,535
2085197	1373,535,217,1601
2085198	1132,801,307,563,87,421,38,337,88,535
2085199	15,535
2085200	2586,810,228,535
2085201	269,377,535
2085202	943,2239,1146,535
2085203	246,128,192,1030,177,535
2085204	104,832,501,392,535
2085205	844,217,143,128,535
2085206	27,240,535
2085207	810,535
2085208	32,281,535
2085209	838,535
2085210	81,535
2085211	179,884,535
2085212	56,216,622,87,81,152,46,876,177,535
2085213	943,535
2085214	563,535
2085215	946,535
2085216	535,176
2085217	1680,592,535
2085218	77,535
2085219	605,535
2085220	2082,2427,90,535
2085221	146,535
2085222	110,58,535
2085223	2623,268,144,192,535
2085224	943,535
2085225	1022,241,910,38,535
2085226	85,90,179,223,1414,5,535
2085227	825,421,192,88,387,93,535
2085228	80,620,128,1182,535
2085229	251,535
2085230	717,535,44,89
2085231	535,421
2085232	943,295,329,255,535
2085233	302,535
2085234	156,535
2085235	2427,535
2085236	56,85,81,43,667,581,535
2085237	359,535
2085238	152,535
2085239	605,943,104,387,535
2085240	535,176
2085241	272,535
2085242	535,176
2085243	570,535
2085244	535,176
2085245	844,136,81,230,124,535
2085246	535,176
2085247	702,535
2085248	128,1182,535
2085249	535,176
2085250	49,294,192,337,51,222,535
2085251	2427,946,535
2085252	1408,97,922,2891,1932,535
2085253	177,535
2085254	535,176
2085255	943,535
2085256	128,535
2085257	535,176
2085258	535,176
2085259	535,176
2085260	535,176
2085261	222,535
2085262	1527,1543,25,84,257,19,535
2085263	30,535
2085264	223,535
2085265	3008,535
2085266	179,462,464,535
2085267	801,450,535
2085268	605,943,535
2085269	535,176
2085270	605,943,4208,255,535
2085271	450,535
2085272	943,535
2085273	535,176
2085274	188,152,359,228,535
2085275	295,146,535
2085276	535,176
2085277	307,535
2085278	3022,535
2085279	1447,535
2085280	492,535
2085281	84,223,128,535
2085282	398,535
2085283	505,128,535
2085284	2359,535
2085285	3423,535
2085286	208,511,128,535
2085287	84,535
2085288	378,560,87,133,229,304,421,254,19,535
2085289	133,535
2085290	88,535
2085291	188,535
2085292	49,139,766,288,296,14,825,87,206,440,146,143,192,228,535,505,2239
2085293	44,535
2085294	825,797,192,337,502,535
2085295	307,535
2085296	592,535
2085297	2841,223,881,84,2616,535
2085298	56,373,84,32,19,535
2085299	17,1132,535
2085300	223,535
2085301	402,535
2085302	2427,44,535
2085303	294,694,2427,192,535
2085304	1558,535
2085305	1170,535
2085306	634,535
2085307	943,535
2085308	46,152,81,535
2085309	599,535
2085310	127,212,373,217,440,620,38,192,236,535
2085311	295,890,373,84,152,726,793,584,535
2085312	1102,535
2085313	825,535
2085314	535,272,421
2085315	592,27,535
2085316	986,1054,72,535,1057
2085317	825,87,421,192,535
2085318	535,1830
2085319	295,84,143,128,1283,710,1182,535
2085320	943,535
2085321	535,177,467
2085322	535,176
2085323	60,88,146,535
2085324	1788,2044,535
2085325	547,294,535
2085326	592,128,535
2085327	1577,146,60,177,535
2085328	797,535
2085329	483,535
2085330	943,535
2085331	230,535
2085332	535,176
2085333	592,307,412,825,186,8,89,5,535
2085334	825,535
2085335	229,547,329,535
2085336	2033,2586,128,2113,1182,535
2085337	93,535
2085338	85,216,87,379,535
2085339	491,592,426,133,462,535
2085340	72,103,1182,535
2085341	535,599,3272
2085342	1256,535
2085343	535,421
2085344	78,535
2085345	2427,535
2085346	943,535
2085347	337,801,891,535
2085348	307,1999,128,535,982
2085349	769,535
2085350	943,535
2085351	462,377,535
2085352	491,2427,825,192,88,535
2085353	1132,934,133,421,88,535
2085354	109,535
2085355	581,269,535
2085356	943,535
2085357	499,216,535
2085358	498,283,1356,535
2085359	1929,535
2085360	943,766,2044,1030,535
2085361	946,452,27,46,848,486,535
2085362	943,129,535
2085363	160,535
2085364	365,38,535
2085365	179,535
2085366	505,535
2085367	934,535
2085368	535,421
2085369	387,146,535
2085370	43,535
2085371	943,535
2085372	808,592,1770,307,1563,2100,228,584,535
2085373	491,825,107,421,535
2085374	624,128,535
2085375	294,2427,825,946,440,192,535
2085376	851,1641,159,535,1347
2085377	307,107,535,982
2085378	56,535
2085379	500,535
2085380	943,535
2085381	107,286,535
2085382	176,955,72,27,535
2085383	4023,535
2085384	535,2172
2085385	378,179,240,539,86,88,27,535
2085386	84,535
2085387	88,825,535
2085388	584,535
2085389	592,535
2085390	152,535
2085391	1680,943,535
2085392	90,78,535
2085393	81,535
2085394	801,535
2085395	806,535
2085396	84,946,192,535
2085397	491,204,1975,352,48,51,2128,34,118,535
2085398	440,825,535
2085399	943,535
2085400	218,1256,535
2085401	2887,1740,592,535
2085402	85,535
2085403	943,535
2085404	535,176
2085405	535,176
2085406	535,176
2085407	535,176
2085408	228,673,535
2085409	44,90,87,192,535
2085410	56,535
2085411	1414,535
2085412	97,179,77,27,535
2085413	840,278,548,192,535
2085414	3637,535
2085415	605,1342,943,535
2085416	943,535
2085417	710,377,535
2085418	581,84,478,535
2085419	216,192,535
2085420	766,5,535
2085421	535,176
2085422	294,450,535
2085423	943,85,295,24,104,212,286,25,187,124,535
2085424	87,128,535
2085425	212,535
2085426	88,85,87,535
2085427	2106,787,2671,84,32,535
2085428	32,157,673,535
2085429	943,535
2085430	128,535
2085431	127,101,535
2085432	337,397,535
2085433	628,535,89
2085434	2354,605,943,535
2085435	605,535
2085436	3483,535
2085437	38,535
2085438	769,505,535
2085439	634,192,535
2085440	943,535
2085441	85,103,81,51,146,88,5,535
2085442	160,535
2085443	154,535
2085444	705,535
2085445	922,946,535
2085446	535,421
2085447	1009,136,568,218,728,154,421,667,93,535
2085448	369,535
2085449	535,318
2085450	192,535
2085451	4402,535
2085452	535,421
2085453	87,192,535
2085454	337,535
2085455	337,535
2085456	2427,46,38,302,535
2085457	946,535
2085458	278,365,136,535
2085459	1635,87,421,956,535
2085460	535,146,251,89
2085461	390,801,535
2085462	535,87,421
2085463	1885,14,535
2085464	535,77,982
2085465	216,535
2085466	85,230,680,93,66,766,81,406,187,131,14,1974,208,136,217,236,221,124,535
2085467	1102,592,724,81,910,107,421,143,128,60,32,535
2085468	292,276,217,547,177,505,535
2085469	336,294,2427,825,946,452,547,440,2553,192,42,27,535
2085470	228,58,535
2085471	188,535,122
2085472	507,294,535
2085473	69,535
2085474	504,39,3,159,16,34,535
2085475	136,307,81,1932,421,535
2085476	547,943,535
2085477	192,535
2085478	155,535
2085479	87,535
2085480	308,749,2427,693,60,634,506,535
2085481	605,943,535
2085482	1885,535
2085483	307,294,535
2085484	705,49,535,1574
2085485	568,93,535
2085486	3785,143,128,88,535
2085487	294,2427,946,192,535
2085488	93,44,128,535
2085489	934,535
2085490	88,81,93,535
2085491	943,2044,223,535,2239
2085492	605,535
2085493	1030,535
2085494	402,535
2085495	766,44,90,305,825,464,246,146,143,192,8,16,535
2085496	378,88,76,535
2085497	145,28,535
2085498	1929,294,825,87,535
2085499	535,318
2085500	43,93,535
2085501	943,535
2085502	2427,177,228,32,222,535
2085503	4,535
2085504	133,240,535
2085505	943,535
2085506	2427,85,825,535
2085507	56,85,592,373,421,535
2085508	825,535
2085509	49,538,223,624,272,535
2085510	305,304,535
2085511	3767,535
2085512	1446,592,307,705,535
2085513	1022,535
2085514	825,464,17,1256,192,535
2085515	84,107,81,535
2085516	179,133,373,84,128,257,131,60,32,535
2085517	535,89
2085518	136,535
2085519	535,24
2085520	373,84,128,705,1182,535
2085521	81,136,535
2085522	705,462,535
2085523	192,535
2085524	2413,535
2085525	206,129,1189,535
2085526	943,535
2085527	52,8,535
2085528	269,14,720,81,217,1124,260,254,27,535
2085529	2427,535
2085530	147,769,14,535
2085531	746,535
2085532	1680,2616,535
2085533	441,279,53,236,535
2085534	2359,535
2085535	2595,535
2085536	279,535
2085537	943,212,223,95,81,2239,535
2085538	8,1038,535
2085539	132,535
2085540	943,342,570,535
2085541	943,535
2085542	365,535
2085543	160,535
2085544	233,810,212,25,208,254,177,535
2085545	1170,535
2085546	216,30,230,53,535
2085547	943,535
2085548	308,2769,60,27,535
2085549	667,1132,535,421
2085550	382,535
2085551	269,2427,946,87,535
2085552	103,421,956,337,535
2085553	46,146,44,535
2085554	605,326,25,535
2085555	1680,535
2085556	192,535
2085557	44,14,143,505,2907,535
2085558	46,535
2085559	27,192,535
2085560	535,491,176
2085561	222,535
2085562	1032,2427,955,87,825,112,535
2085563	440,535,192,956
2085564	406,535
2085565	1658,535
2085566	1170,535
2085567	154,535
2085568	390,535,421
2085569	2044,2239,535
2085570	3245,1013,414,535
2085571	581,535
2085572	154,666,915,535
2085573	535,421
2085574	254,535
2085575	2111,535
2085576	605,943,535
2085577	15,3501,2044,535
2085578	1680,535,1480
2085579	49,234,245,535
2085580	2427,946,535
2085581	307,390,535,421
2085582	2004,535
2085583	307,1975,68,344,76,222,535
2085584	1132,592,307,825,1740,1201,535
2085585	294,2427,2802,946,87,192,53,1030,535
2085586	154,535
2085587	88,85,535
2085588	30,535
2085589	337,288,192,535
2085590	2427,95,143,535
2085591	943,535
2085592	1334,535
2085593	152,76,535
2085594	1579,296,1456,1609,535
2085595	844,146,216,535
2085596	373,128,535
2085597	146,535
2085598	194,179,624,81,77,177,535
2085599	373,535
2085600	943,535
2085601	222,535
2085602	46,535
2085603	440,1344,128,535
2085604	535,825,192,1735
2085605	720,365,502,1766,535
2085606	592,825,2225,421,535
2085607	946,535
2085608	229,943,535
2085609	718,535
2085610	152,192,535
2085611	128,535
2085612	890,365,143,535
2085613	223,95,2355,246,17,535
2085614	85,164,217,702,535
2085615	269,464,133,548,344,421,535
2085616	710,535
2085617	1077,535
2085618	710,535
2085619	2084,128,535
2085620	535,982
2085621	230,535
2085622	535,956
2085623	825,535
2085624	1030,605,535
2085625	377,535
2085626	17,152,965,38,502,535
2085627	234,1125,535
2085628	943,710,535
2085629	592,90,95,53,128,535
2085630	104,535
2085631	269,14,179,411,107,714,2144,257,763,19,776,535
2085632	95,81,535
2085633	1132,97,87,421,38,369,535
2085634	943,535
2085635	53,535
2085636	563,535
2085637	152,535
2085638	943,535
2085639	943,535
2085640	14,535
2085641	176,88,728,17,192,228,379,32,51,535
2085642	373,535
2085643	2523,535
2085644	296,151,488,302,535
2085645	97,365,81,143,673,228,177,535
2085646	605,943,535
2085647	803,145,535
2085648	943,535
2085649	464,38,535
2085650	81,373,235,107,230,535
2085651	502,810,44,535
2085652	440,535
2085653	535,421
2085654	1132,2143,535,421
2085655	128,535
2085656	605,943,535
2085657	88,535
2085658	223,535
2085659	801,14,279,266,15,421,667,337,254,535
2085660	1158,146,535
2085661	535,421
2085662	2440,535
2085663	85,535
2085664	19,535
2085665	535,236
2085666	1506,535
2085667	365,535
2085668	85,103,535,236
2085669	152,68,93,535
2085670	1561,107,382,535
2085671	2348,2041,1066,128,535
2085672	673,535
2085673	49,390,825,2043,39,3,192,60,72,535
2085674	1102,49,17,478,228,502,535,51,1265
2085675	219,535
2085676	42,204,535
2085677	801,87,535,421
2085678	535,295,357,1480
2085679	943,535
2085680	208,535
2085681	90,81,838,535
2085682	334,535
2085683	943,101,2239,535
2085684	4659,535
2085685	192,535
2085686	130,535
2085687	269,56,810,390,164,728,81,4083,17,107,440,46,228,769,535
2085688	246,535
2085689	56,535,122,3243
2085690	44,406,208,192,93,535
2085691	943,535
2085692	93,535
2085693	3510,6,16,535
2085694	943,2044,326,1342,535
2085695	87,535
2085696	605,535
2085697	2261,535
2085698	113,535
2085699	17,464,535
2085700	1124,3486,535
2085701	127,179,128,535
2085702	49,535
2085703	1342,535
2085704	307,3483,128,705,1182,535
2085705	285,535
2085706	14,77,440,208,535
2085707	49,1158,377,535
2085708	337,535
2085709	563,179,1274,535
2085710	797,216,192,535
2085711	943,535
2085712	844,535
2085713	943,77,535
2085714	1132,535
2085715	2111,84,535
2085716	88,535
2085717	90,462,228,93,535
2085718	212,246,535
2085719	1217,223,3280,236,93,535
2085720	307,535
2085721	598,81,1815,3475,535
2085722	605,943,535
2085723	1217,85,535
2085724	1022,535
2085725	2239,535
2085726	502,535
2085727	85,136,229,337,88,5,535
2085728	97,233,46,38,128,535
2085729	308,188,212,217,1256,60,535,66
2085730	2044,87,81,535,177,2239
2085731	44,646,326,535,89
2085732	127,710,535
2085733	491,352,51,19,535
2085734	152,535
2085735	49,3,46,535
2085736	491,535
2085737	1256,46,535
2085738	32,535
2085739	934,535
2085740	766,560,1145,326,620,535
2085741	828,535
2085742	60,535
2085743	17,440,216,535
2085744	563,535
2085745	234,769,535
2085746	464,535
2085747	491,535
2085748	294,535
2085749	825,588,592,535
2085750	1850,1207,1627,535
2085751	605,535
2085752	914,535
2085753	85,460,14,535
2085754	943,535
2085755	365,535
2085756	133,81,67,84,775,32,535
2085757	599,535
2085758	605,943,326,255,535
2085759	825,592,535
2085760	943,592,128,535
2085761	217,236,125,177,535
2085762	943,535
2085763	963,535
2085764	825,87,192,535
2085765	307,535
2085766	251,535
2085767	194,19,535
2085768	710,535
2085769	307,535
2085770	176,233,54,2004,217,1373,41,60,4,19,27,535
2085771	1030,717,93,535
2085772	307,535
2085773	535,467
2085774	912,535
2085775	2595,222,272,535
2085776	269,1446,162,373,1256,535
2085777	44,365,825,461,1484,192,88,125,535
2085778	87,535
2085779	46,535
2085780	3501,680,1030,110,234,93,535
2085781	365,535
2085782	337,535
2085783	3555,97,535
2085784	49,295,43,620,272,535
2085785	67,143,216,535
2085786	1063,818,365,266,797,535
2085787	505,535
2085788	81,535
2085789	3775,302,128,535
2085790	1022,46,38,535
2085791	605,329,255,535
2085792	112,614,1152,535
2085793	1117,234,535
2085794	296,535
2085795	2509,1039,535
2085796	717,535
2085797	136,192,535
2085798	176,946,38,502,535
2085799	943,535
2085800	42,535
2085801	1885,535
2085802	87,535
2085803	763,535
2085804	1199,535
2085805	79,535
2085806	2555,943,535
2085807	27,535
2085808	547,535
2085809	667,535
2085810	85,294,278,217,229,535
2085811	1132,748,14,838,4092,377,535
2085812	14,53,192,535,66
2085813	230,535
2085814	208,535
2085815	90,81,128,228,848,535,1537
2085816	93,535
2085817	337,491,535
2085818	710,535
2085819	943,535
2085820	307,93,535
2085821	628,535
2085822	460,535
2085823	680,32,535
2085824	146,535
2085825	934,535
2085826	1766,535
2085827	2601,535
2085828	177,535
2085829	1687,838,535
2085830	110,234,535,596
2085831	337,3488,535
2085832	338,6,1033,158,258,34,535
2085833	84,2084,535
2085834	1182,535
2085835	27,535
2085836	943,535
2085837	943,535
2085838	531,1093,535
2085839	535,421
2085840	3343,535
2085841	302,2575,4332,535
2085842	2595,128,535
2085843	93,535
2085844	1182,535
2085845	85,77,241,107,146,1060,535
2085846	5,535
2085847	107,535
2085848	946,535
2085849	535,783,41
2085850	2379,535
2085851	1132,614,2769,2433,87,17,421,620,38,88,254,27,535
2085852	234,27,535
2085853	2557,204,1086,421,535
2085854	387,535
2085855	667,535
2085856	337,16,535
2085857	85,769,535
2085858	1088,678,87,535
2085859	605,97,136,95,15,143,535
2085860	568,535
2085861	307,337,667,535
2085862	271,535
2085863	502,279,535
2085864	418,535
2085865	27,128,535
2085866	491,1797,91,132,187,60,48,535
2085867	825,535
2085868	535,246,421
2085869	2563,68,535
2085870	2171,535
2085871	943,535
2085872	307,179,728,84,620,143,502,32,535
2085873	1656,535
2085874	943,535
2085875	90,2427,946,535
2085876	369,192,535
2085877	16,286,53,535
2085878	1256,143,535
2085879	1170,535
2085880	2044,535
2085881	1680,535
2085882	143,535
2085883	801,87,535,421
2085884	1102,720,568,769,539,982,208,1045,387,485,1201,535
2085885	154,125,592,535
2085886	337,85,32,535
2085887	93,192,535
2085888	279,535,176
2085889	282,187,535
2085890	85,535
2085891	234,1125,535
2085892	943,535
2085893	56,592,122,1680,107,535,27,2239
2085894	943,1189,535
2085895	801,491,217,421,318,128,379,535
2085896	592,535
2085897	110,8,535
2085898	491,535
2085899	662,216,535
2085900	152,535
2085901	294,535
2085902	832,1085,667,146,143,535
2085903	49,87,2253,15,229,46,539,757,88,387,535
2085904	216,752,365,2975,535
2085905	568,204,769,535
2085906	97,373,38,3124,535
2085907	943,535
2085908	179,3887,535
2085909	316,535
2085910	705,128,535
2085911	38,655,77,535
2085912	84,535
2085913	2836,216,592,390,535
2085914	177,535
2085915	81,611,535
2085916	1144,535
2085917	612,246,535
2085918	88,87,294,535
2085919	46,177,535
2085920	152,535
2085921	535,982
2085922	216,95,217,782,580,152,422,143,125,535
2085923	943,2239,421,128,369,535
2085924	825,87,192,535
2085925	422,535
2085926	766,464,81,110,32,505,535
2085927	179,620,146,128,192,535
2085928	228,128,535
2085929	943,535
2085930	128,535
2085931	66,535
2085932	146,464,535
2085933	93,535
2085934	1351,2041,1256,535,2239
2085935	605,943,535
2085936	1392,810,95,128,228,535
2085937	605,535
2085938	870,535
2085939	2427,535
2085940	1086,535
2085941	234,535
2085942	422,535
2085943	97,1643,276,77,41,757,535
2085944	946,535
2085945	216,440,539,421,46,2384,535
2085946	337,223,535
2085947	598,390,825,257,369,535
2085948	611,1447,535
2085949	88,192,535
2085950	943,101,2826,462,535
2085951	728,535
2085952	208,192,535
2085953	421,160,535,720
2085954	943,535
2085955	535,421
2085956	563,535
2085957	620,535
2085958	179,1428,15,107,421,535
2085959	2427,946,825,192,535
2085960	592,223,107,38,705,502,32,27,535
2085961	32,535
2085962	3079,535
2085963	1334,377,16,535
2085964	605,535
2085965	299,252,535
2085966	728,217,53,192,27,535
2085967	307,535
2085968	127,535
2085969	943,1342,535
2085970	481,2056,592,535
2085971	326,535
2085972	188,107,131,128,1996,535
2085973	1217,535
2085974	221,365,131,535
2085975	2044,77,535
2085976	592,720,67,440,146,272,325,535,421
2085977	128,535
2085978	128,535
2085979	766,535,236
2085980	465,535
2085981	1439,535,421
2085982	840,85,535
2085983	1132,592,307,387,4315,667,192,128,535,421
2085984	85,188,87,107,222,535
2085985	337,592,535
2085986	2111,87,440,192,337,535
2085987	4030,535
2085988	680,146,177,535
2085989	2373,535
2085990	27,81,49,535
2085991	212,143,236,769,535
2085992	643,1300,294,810,547,107,230,146,450,710,535
2085993	1022,535
2085994	81,146,511,535,66
2085995	3008,535
2085996	752,535
2085997	946,535
2085998	296,292,685,702,535
2085999	388,535
2086000	1217,14,36,228,535
2086001	49,223,77,51,535
2086002	2517,222,535
2086003	535,176
2086004	605,101,943,535
2086005	535,982
2086006	943,535
2086007	1030,535
2086008	943,535
2086009	365,143,535
2086010	380,946,1680,63,535
2086011	179,2393,365,535
2086012	217,535
2086013	90,3008,246,535
2086014	228,107,382,535
2086015	234,535
2086016	2427,946,825,192,535
2086017	286,535
2086018	1030,535
2086019	46,365,535,2348
2086020	212,85,535
2086021	266,133,580,2108,490,257,584,502,32,535
2086022	1929,177,1182,535
2086023	337,801,535,421
2086024	192,535
2086025	221,46,535
2086026	42,56,535
2086027	825,535
2086028	221,535
2086029	535,176
2086030	49,825,192,535
2086031	3260,535
2086032	136,90,278,230,236,228,535
2086033	154,56,535,421
2086034	228,535
2086035	502,146,535
2086036	27,535
2086037	1086,535
2086038	710,667,535
2086039	174,266,843,369,535
2086040	56,535
2086041	605,943,535
2086042	535,421
2086043	365,81,535
2086044	107,535
2086045	192,535
2086046	1030,535
2086047	547,891,535
2086048	766,535
